21.1962403,21.2173095,21.2722591,21.3160766,21.376082099999998,21.4224402,21.4547472,21.497331,21.555723099999998,21.6022408,21.644825,21.6947471,21.7521037,21.8123288,21.8410755,21.894762099999998,21.9533458,21.987373899999998,22.038513599999998,22.0785888,22.1361223,22.183533399999998,22.2235157,22.277245,22.335510799999998,22.3697975,22.409776,22.4660171,22.5446422,22.5872709,22.6047772,22.659774
149,37,86,208,187,82,40,-7,14,-54,-92,45,0,-257,-171,-171,-174,-40,149,53,-11,-13,20,-40,-18,-45,-38,-106,-302,-171,-75,-132
-184,4,145,105,90,23,-35,-146,-185,-104,-51,26,-176,-507,-120,16,-112,643,500,-198,50,-75,-32,-61,-21,-136,-101,15,-139,-98,-209,-89
364,337,273,129,26,-42,-34,-62,-79,-27,-34,-221,-298,-154,-165,133,83,-361,-59,326,194,268,273,289,240,261,330,131,170,472,534,520
908,911,902,906,905,905,909,898,894,903,900,912,897,889,892,914,915,907,900,901,900,907,905,902,905,905,897,900,904,896,899,907
890,890,890,893,886,891,902,884,889,894,893,893,881,857,838,837,838,849,869,884,886,886,881,890,891,889,881,889,890,883,883,891
