258.27178380000004,258.3030494,258.3443826,258.38567950000004,258.45939450000003,258.514443,258.534357,258.5756696,258.6417017,258.6805744,258.7219392,258.77194380000003,258.8387009,258.87688990000004,258.929419,258.9793957,259.0470397,259.086836,259.1330471,259.1769497,259.2436526,259.2805381,259.3206435,259.3706456,259.4361169,259.47694160000003,259.5431027,259.6093558,259.6691381,259.6844294,259.7418981,259.7906542
254,200,230,447,608,610,623,674,1347,3415,6916,9752,11300,11909,11111,9037,6591,5011,4860,4841,3421,470,-2976,-5487,-7655,-9398,-10085,-10178,-9436,-8142,-6243,-4156
-89,-147,-45,-64,-146,-226,-134,-149,-164,-47,-665,-1950,-1966,-2111,-1739,-1534,-888,-606,230,-464,-462,-88,351,1704,2119,1823,1781,1467,900,772,-337,-464
-266,-52,27,145,183,225,218,330,870,1628,2593,3475,4033,4211,4288,3452,2466,1690,1550,1378,979,192,-833,-1084,-1610,-2380,-2584,-2944,-3054,-2724,-2114,-1377
903,911,913,911,911,904,911,911,907,903,901,900,898,900,900,896,903,899,897,891,895,906,899,906,910,908,911,913,913,912,913,907
901,904,908,903,907,904,903,907,899,905,908,902,914,906,904,897,908,909,908,904,902,917,905,901,911,908,906,909,904,911,911,910
