299.35385940000003,299.3906204,299.4404919,299.4805954,299.5390974,299.5780724,299.65678130000003,299.6730921,299.73388090000003,299.7656633,299.8130704,299.8705656,299.9296096,299.9706079,300.0280601,300.0743167,300.1341689,300.1730879,300.2317842,300.27924490000004,300.3382679,300.3955742,300.4304637,300.4631625,300.5232142,300.585493,300.6317872,300.7005648,300.76600460000003,300.791826,300.8431203,300.8917928
-167,11,29,79,342,569,779,997,1717,2931,4600,6753,8905,10688,12059,14502,13953,11840,9332,8102,6457,4291,1466,-1378,-4520,-9829,-14618,-16758,-15006,-12782,-9944,-8169
-63,-132,-107,-10,86,-101,-81,-55,-83,-540,-899,-1189,-1962,-2132,-2425,-659,-1752,-693,209,704,-513,-78,185,578,1035,1391,2020,2585,2795,1038,504,-791
-87,155,146,204,179,162,310,399,689,1014,1424,2115,2792,3376,4201,4948,4789,4179,4104,4084,3538,1803,109,-1705,-3099,-4886,-6603,-6650,-5122,-4125,-3300,-2437
919,917,923,915,920,916,917,920,916,918,920,912,910,907,901,910,897,896,894,894,896,889,892,902,911,913,914,909,916,910,914,921
899,901,901,892,901,893,898,901,900,893,896,899,902,900,895,905,895,891,896,898,900,899,888,900,900,903,904,900,902,903,896,900
