295.5575994,295.60805070000004,295.6293677,295.6668959,295.7287262,295.7730416,295.8118401,295.8668181,295.926756,295.9880678,296.0093844,296.0656719,296.1259188,296.1655626,296.2205614,296.26677820000003,296.34798490000003,296.3755192,296.42547310000003,296.4754837,296.5367007,296.573103,296.6219198,296.715505,296.7977371,296.7983529,296.8581118,296.889326,296.9487318,296.9967854,297.0643822
329,614,854,1137,1555,2332,3634,5136,6725,8123,8981,9538,9754,9556,9084,8095,7175,6418,5175,2768,-1564,-6308,-10712,-13266,-13246,-11954,-9790,-7763,-5397,-3666,-2383
66,121,61,111,32,113,-39,-405,-640,-744,-1074,-971,-750,-712,-218,-796,-2361,-2195,-1833,-1194,-63,1086,2053,2953,3771,2727,1808,947,415,-286,-733
-73,111,232,254,410,647,928,1449,2041,2588,3227,3813,4095,4263,4105,3740,3488,2940,2193,1010,-1053,-3260,-5079,-5915,-5108,-4122,-3174,-2277,-1454,-902,-489
903,907,906,901,905,908,899,909,907,909,905,900,903,900,899,895,884,880,884,899,913,908,908,915,907,911,911,918,919,921,916
895,902,905,892,901,904,895,898,898,902,893,897,903,902,901,899,900,898,900,899,901,905,900,909,903,899,900,905,902,899,897
