11.691801199999999,11.692609200000001,11.7087162,11.757458300000001,11.845499299999998,11.850893399999999,11.9011445,11.947153899999998,12.0582686,12.0590663,12.0959153,12.1411319,12.244314999999999,12.2453311,12.2813988,12.341316399999998,12.489621300000001,12.4915289,12.4933022,12.5236599,12.620593000000001,12.629945000000001,12.6807694,12.7271063,12.8171677,12.8275931,12.8799802,12.9211839,13.024559299999998,13.0253919,13.073665199999999
-650,-553,-519,-391,-88,-14,55,89,245,402,139,-180,-342,-102,13,241,465,530,25,-383,-419,-277,-184,434,608,-98,42,-126,-182,-144,-256
-298,-209,-298,-280,-44,-72,-87,-41,-44,361,200,153,86,279,464,663,876,1209,1407,1065,-232,-203,-344,-824,-514,-660,-228,-410,-245,-290,-255
174,29,119,284,377,347,241,208,45,157,262,283,245,273,212,30,-173,-146,737,1184,590,224,-244,-1547,-762,119,-72,-53,173,210,65
879,881,876,878,879,881,881,871,881,881,876,875,878,876,882,878,879,878,833,824,805,798,792,818,876,873,872,881,877,878,880
839,848,845,845,845,844,847,843,845,845,845,838,838,841,841,845,846,846,851,844,846,839,840,843,847,847,841,844,845,843,843
