58.0406264,58.052850299999996,58.097896299999995,58.1489918,58.254903000000006,58.2558259,58.3090776,58.357773900000005,58.4488174,58.4639975,58.511460500000005,58.5526697,58.644070899999996,58.657850700000004,58.71028450000001,58.7626675,58.8641247,58.8649357,58.899052000000005,58.9541233,59.061592,59.0624664,59.101443100000004,59.145321,59.2482508,59.249083399999996,59.290196599999994,59.335402699999996,59.434352600000004,59.45529990000001,59.479073500000005,59.5277317
-1032,-214,270,475,213,-103,-250,-507,-689,-420,256,1422,1622,1316,906,326,-35,5,-180,-275,122,398,71,83,92,171,173,-193,-293,-233,-35,91
-2955,-2102,-1226,-836,-636,-1305,-1084,-425,252,930,1227,1904,1210,566,137,705,-30,-522,-556,-440,-597,-586,-185,264,183,381,392,-163,67,-40,264,423
-1956,-1988,-1595,-1177,-1078,-566,-502,-578,-761,-596,-437,-211,-58,-375,-1058,-784,-343,-232,75,20,-392,-284,105,177,280,203,52,122,417,443,226,281
918,913,917,909,918,910,910,911,908,910,910,903,914,909,886,838,797,786,785,792,821,880,874,886,890,886,889,887,889,887,888,876
857,852,856,854,854,847,849,852,848,849,845,845,851,851,847,852,857,853,854,853,856,850,845,845,848,846,840,845,842,844,846,837
