454.7114799,454.735831,454.786998,454.84073,454.9082919,454.93703189999997,454.9807669,455.0407317,455.1070497,455.1382858,455.1919981,455.24072209999997,455.305955,455.3444274,455.3858401,455.4383348,455.5130654,455.5445024,455.596996,455.6706828,455.7394751,455.7400316,455.7907505,455.8333204,455.8972652,455.938732,456.0045788,456.0357815,456.098706,456.1257644,456.1756966,456.2145289
737,932,739,473,958,1463,1903,2349,2819,3779,4154,3945,3317,2888,2666,2462,2043,1633,1301,1377,1524,1474,1370,1257,1159,1082,891,543,285,319,383,361
-545,-580,-1075,-2447,-1999,-2088,-2274,-2625,-3573,-2861,-2824,-3265,-3684,-3556,-2525,-1433,-927,-840,-1024,-874,-724,-702,-541,-403,-418,-466,-465,-274,-222,-31,176,136
84,58,110,883,520,238,-290,-659,-333,-718,-890,-1062,-720,-531,-533,-544,-549,-563,-231,70,266,324,346,472,427,380,163,165,310,308,243,154
845,843,841,842,839,836,837,838,850,846,839,838,843,837,836,830,836,844,844,843,843,848,848,846,846,838,834,839,837,834,836,838
866,864,868,867,872,873,876,874,829,802,776,764,753,750,786,863,861,858,858,854,857,857,854,853,850,856,857,862,858,856,851,856
