199.2060596,199.2065477,199.2421425,199.2796787,199.3494213,199.3771807,199.4209267,199.498358,199.5640692,199.564639,199.6221136,199.6583466,199.7229482,199.7496356,199.79346239999998,199.86207819999998,199.9248872,199.93101479999999,199.9796073,200.0209247,200.0846454,200.1145987,200.1559365,200.2372049,200.30311469999998,200.30362119999998,200.3445832,200.375999,200.44032869999998,200.4696995,200.52709439999998,200.5634006
80,75,33,68,99,108,24,32,-37,-41,-45,29,-54,-78,278,336,178,36,45,53,20,9,20,20,56,16,62,19,25,106,106,73
-17,46,-82,-94,-78,-102,-76,-43,-155,-180,-207,-138,-88,268,188,53,-27,-102,39,59,-20,-134,-120,-84,-104,-83,-25,5,-57,-96,-74,-68
87,22,150,120,61,88,113,-10,-32,-5,-15,89,264,269,306,148,99,166,143,46,21,115,-11,43,107,40,-34,99,105,88,120,113
832,832,838,835,837,835,832,825,836,848,850,835,837,833,830,833,839,835,837,835,837,838,838,838,843,839,839,836,839,837,840,834
859,860,860,860,867,862,864,868,879,825,798,781,791,862,874,868,867,865,866,867,859,863,858,866,866,859,869,859,858,864,864,863
