215.1796638,215.2308725,215.2958732,215.3641969,215.38582169999998,215.4358598,215.4845852,215.5547241,215.5784505,215.6770675,215.6835645,215.7531271,215.7821865,215.8409311,215.8921077,215.95620399999999,215.9821802,216.0545933,216.0771981,216.1403167,216.180936,216.23342929999998,216.2834321,216.3477924,216.4021721,216.443481,216.4996142,216.5642469,216.60338629999998,216.6596289,216.7021629
2752,3429,3463,2929,2378,2354,2797,3377,3512,3328,2823,1965,1390,1560,1606,1345,837,-72,-1021,-1702,-2349,-2972,-3207,-3251,-3470,-3875,-4150,-4107,-4379,-4568,-4371
-3187,-3996,-4252,-3758,-3054,-2270,-2375,-3320,-3967,-3975,-3941,-3859,-2899,-1476,-556,42,348,95,44,785,1808,2312,2445,2128,2174,2674,2907,2814,2751,1997,2183
1400,1738,1968,1953,1780,1987,2508,3633,3899,3036,1440,482,159,-57,178,349,326,94,-44,-171,-131,-15,-142,-424,-884,-1402,-2052,-2564,-3671,-4730,-5477
852,848,852,858,854,846,840,826,814,809,805,823,841,844,854,853,858,863,862,863,866,866,865,866,867,859,858,865,869,860,857
874,877,871,884,874,865,869,852,836,824,835,808,761,733,755,844,871,875,873,872,871,869,867,863,875,867,873,872,876,876,872
