128.63320380000002,128.6699082,128.780337,128.7808483,128.80992320000001,128.9249226,128.9254453,128.95745540000001,129.08248890000002,129.0986253,129.10986780000002,129.2201248,129.2206549,129.2623704,129.372722,129.3773789,129.4374301,129.5532527,129.55394270000002,129.5861069,129.6989126,129.6994711,129.7399509,129.850501,129.8510561,129.8949457,130.0059999,130.0136354,130.05247110000002,130.1636362,130.1737215,130.208704
-70,-87,-116,-74,-67,-69,-74,-137,-65,-150,-196,342,6183,27710,32767,23456,-6149,-19234,-20938,-17754,-11838,-7193,-3080,-1444,-850,-772,-1145,-1510,-1683,-1742,-1834,-1142
-261,-179,-142,-55,-110,-179,-166,-194,-127,-155,-127,-167,-1882,-5711,-5984,-6541,6525,7171,4877,3093,2035,-934,-384,-727,-485,-413,-454,-198,-231,-151,-64,286
25,51,26,-102,-69,-46,-95,-189,-84,-155,-263,-87,1580,8091,12292,5343,-2351,-6437,-6637,-4592,-3113,-1552,-1033,-505,-275,-329,-222,-273,-470,-505,-286,-266
830,831,829,828,829,828,829,829,835,836,834,830,833,849,853,823,813,817,809,828,830,833,831,831,827,826,832,830,833,834,839,835
869,874,878,876,876,878,875,873,874,878,875,874,873,873,886,872,879,866,860,857,866,867,870,869,873,865,870,876,873,861,872,873
