76.31859019999999,76.35112489999999,76.4626679,76.46322029999999,76.51244729999999,76.62323889999999,76.6237305,76.6398976,76.7509001,76.75137729999999,76.77615019999999,76.8875564,76.8880768,76.943624,77.05309489999999,77.0536363,77.08735619999999,77.2016956,77.2022492,77.27490719999999,77.38725869999999,77.3877919,77.3973321,77.5088789,77.5093852,77.53863199999999,77.6494534,77.65001989999999,77.68864479999999,77.7989872,77.79946109999999,77.82244279999999
-173,-143,-104,-131,-195,-190,-14,32,52,127,315,995,6542,22976,19553,-111,-9336,-10965,-8691,-6312,-3932,-2025,-760,-219,-89,-177,-274,-292,-100,20,-92,-93
-124,-171,-137,-51,-164,-3,-49,-121,-154,74,167,-242,-1257,-9610,-4498,973,5248,4142,2259,724,-195,162,-248,-53,-128,119,61,-62,-103,-105,47,-35
-10,-4,-29,-97,-4,-11,-62,60,76,74,-6,57,3233,9379,7850,316,-2941,-4202,-2852,-2034,-998,-381,42,-23,-43,-146,-20,193,94,126,70,76
822,826,822,823,819,821,820,827,824,822,827,824,830,838,823,816,808,812,817,821,819,822,821,824,822,826,822,824,823,826,821,825
883,880,882,887,883,882,882,883,886,884,885,886,886,887,878,883,872,880,872,880,884,875,884,883,886,884,886,884,885,883,887,885
