106.9064549,106.9405356,106.985598,107.0380819,107.1199271,107.1406047,107.1930539,107.243066,107.3085681,107.34685499999999,107.4180686,107.4493331,107.5140353,107.5418904,107.60687469999999,107.66926029999999,107.73546379999999,107.7493425,107.8031242,107.8569012,107.9225993,107.9692937,108.0593402,108.0693489,108.1354416,108.1705202,108.21443359999999,108.270543,108.3365395,108.3969238,108.4143477
-109,-545,384,2346,1506,-1704,-4568,-6247,-6557,-5456,-2173,2916,6352,9578,17839,28235,27090,10143,-7139,-16167,-16885,-12845,-6353,-1398,1061,1799,2048,2168,1990,2309,3561
126,468,1401,-321,-373,1074,1827,1553,685,-484,-787,-856,-44,112,-1542,-1580,536,-355,2584,2687,2308,455,-577,-945,-857,-721,-474,-130,-58,-31,-453
819,1864,3529,4503,5025,2852,1525,-912,-1764,-1359,230,711,311,1076,4957,8671,6918,2418,-1561,-2987,-2443,-1245,-809,-983,-607,304,607,625,515,535,1217
807,809,808,806,800,788,782,785,769,769,767,773,778,787,787,799,801,784,775,786,787,791,790,787,790,791,791,783,783,785,775
899,896,893,896,896,894,894,889,900,895,901,905,901,899,901,911,901,893,900,902,900,893,894,900,896,894,901,903,901,894,899
