98.42090789999999,98.44984969999999,98.55878179999999,98.5611356,98.5960779,98.70741109999999,98.70795539999999,98.7410992,98.8529743,98.85349609999999,98.8849046,98.9976665,98.99830279999999,99.041219,99.1513636,99.1520075,99.20611319999999,99.3308218,99.34614269999999,99.36493139999999,99.47442439999999,99.4750622,99.5286586,99.63796459999999,99.6385121,99.7074275,99.81944929999999,99.82001319999999,99.83862389999999,99.9482084,99.94878179999999
-41,20,7,-108,-102,-26,-42,-148,-137,25,1608,19176,32767,32767,7264,-11927,-19645,-20313,-18037,-12612,-7832,-4324,-2061,-872,-558,-801,-1061,-1218,-1019,-604,-375
-19,-97,-135,-210,-147,-95,-50,-19,-82,-162,-301,-761,1163,-3294,1982,4449,4921,3513,1063,-996,-1428,-1902,-1282,-1063,-702,-815,-834,-943,-653,-309,-168
87,-38,118,49,-45,-68,-209,-165,-175,-135,470,5823,12941,9020,769,-1896,-5851,-6745,-5498,-4099,-3086,-2054,-1225,-739,-761,-661,-405,-180,-169,-201,-213
831,829,830,824,834,831,831,832,831,831,834,839,861,843,851,840,822,810,820,827,828,831,830,827,830,830,828,829,827,831,832
881,871,880,881,886,881,885,885,879,883,880,885,885,881,891,870,879,869,864,871,872,876,875,871,878,875,878,878,877,883,881
