357.5838698,357.6268349,357.690606,357.7280806,357.7886433,357.831842,357.8719261,357.92316470000003,357.9826203,358.0443772,358.09058120000003,358.1293295,358.1969867,358.2394229,358.2894686,358.3506135,358.4306702,358.451879,358.5068338,358.5469644,358.6132894,358.6493549,358.7018696,358.7394411,358.8069542,358.84183790000003,358.89563,358.9394946,359.0059667,359.0418282,359.083195
-440,-1267,-1229,-743,444,1102,1173,1099,374,-967,-3923,-11475,-19595,-23448,-19090,-10153,-2968,555,768,-44,-52,415,573,442,299,124,-96,-304,-378,-78,259
-1207,-1725,-1086,-849,-170,370,485,340,251,208,-267,-1425,-433,-3957,-1040,-650,-341,256,-429,-998,-942,-758,-496,-45,130,143,-364,-411,-274,96,83
-61,-841,-1542,-1490,-1390,-694,409,1171,1505,1073,-283,-2765,-5230,-4109,-3357,-2613,-1948,-1920,-1051,719,1647,1104,-173,-1127,-1122,-549,-322,37,192,204,213
821,818,816,811,817,815,814,817,816,821,829,841,852,848,845,840,842,849,848,847,849,850,846,845,849,856,855,850,851,851,855
800,798,796,797,795,799,796,799,795,795,797,795,795,792,794,792,791,793,793,794,790,795,790,789,787,794,792,798,797,792,793
