11.0533591,11.0940304,11.1551971,11.1777572,11.2347108,11.2765367,11.325326599999999,11.3702472,11.428076599999999,11.462731,11.514035999999999,11.5652968,11.6241638,11.672858199999999,11.7228555,11.771542900000002,11.8452608,11.892903899999999,11.916551199999999,11.962881900000001,12.021455999999999,12.0702661,12.110333599999999,12.1602464,12.223997899999999,12.276586100000001,12.2977659,12.3552381,12.413003699999999,12.446481799999999,12.486566900000001
-7,-29,22,55,110,-51,-30,61,-33,-52,-4,-430,-1308,-940,-274,-385,-238,-68,205,113,260,416,300,30,-14,-62,109,398,310,263,278
-170,-127,-60,-69,-16,-107,-158,-146,-181,-146,-358,-1846,-6297,-8116,-5628,-2056,-74,245,22,182,202,305,239,-86,-295,-313,-81,96,102,218,236
159,161,172,173,96,42,0,62,63,-32,-100,-319,-1432,-723,-66,-224,-323,-330,-219,223,504,535,343,149,-56,-264,-300,-185,64,184,206
859,865,867,864,871,860,866,866,869,867,869,871,867,865,859,857,865,866,859,856,864,857,863,867,863,863,859,858,855,860,859
821,819,818,822,821,821,819,826,826,823,824,824,820,831,821,821,822,826,821,822,826,817,827,824,824,823,819,819,823,822,821
