46.7533697,46.7854017,46.8280258,46.8917572,46.9599178,46.9728707,47.0178608,47.0591694,47.1423567,47.1529697,47.2328966,47.282923,47.3507178,47.3516449,47.393057,47.4391637,47.507756199999996,47.5317179,47.6241486,47.6404098,47.7065462,47.7328585,47.777919499999996,47.8141555,47.882861,47.910495,47.9928995,48.0017062,48.0622246,48.0979828,48.1478944,48.1917167
-10,-47,-79,1,122,65,94,74,-40,6,126,-9,-34,143,115,-145,14,-36,219,181,67,-6,59,69,15,-21,5,58,25,-52,33,106
-94,-137,-93,-96,-12,-15,17,-71,-139,-10,-124,-71,-37,-389,-1021,-25,-55,1021,212,-260,80,-5,-26,-90,-88,-103,-116,-21,-40,-133,11,-138
32,-1,21,22,-34,47,-34,-5,28,16,-20,102,3,-206,1038,223,288,280,-833,138,26,101,57,31,-4,-35,-17,-36,14,122,126,187
846,844,845,846,848,844,841,843,854,845,845,839,836,835,697,647,661,796,846,824,818,819,818,819,828,821,821,822,822,819,823,820
804,806,808,805,807,806,806,806,811,804,806,806,809,813,715,707,717,777,805,802,802,802,800,800,803,803,799,799,801,795,798,797
