395.1874056,395.1879231,395.2424423,395.282471,395.3459935,395.3700421,395.4162798,395.4850463,395.5500621,395.5550495,395.6124107,395.6524614,395.7158583,395.7500429,395.7887669,395.8536894,395.918281,395.9250954,395.977438,396.0162887,396.0797582,396.1137547,396.1537784,396.21869350000003,396.2833158,396.2850599,396.34007710000003,396.3824674,396.4464314,396.4675085,396.5051029,396.5873825
80,-19,23,54,-7,-92,20,-28,99,82,112,90,46,-59,-13,101,146,69,-62,-77,-70,-16,6,7,-96,-60,73,56,62,89,68,7
-114,-25,-7,-109,-33,-180,-42,-219,-23,-203,-97,-154,-172,152,8,8,23,-50,-99,-106,-79,-89,-130,-78,-71,-31,12,-179,8,-70,-10,-33
103,55,57,136,101,110,-54,-164,-264,-120,69,197,486,317,331,332,221,160,219,193,43,-18,9,-17,22,70,28,82,52,72,2,-50
841,829,836,838,838,835,836,830,811,777,756,754,827,842,841,837,841,838,843,842,842,841,836,835,846,839,845,841,842,845,835,841
838,837,838,837,837,839,835,837,839,841,837,839,842,840,837,836,838,836,837,839,836,835,834,831,838,840,841,837,833,839,837,836
