161.7301487,161.7700213,161.8335873,161.8477246,161.8962955,161.9326702,161.9973265,162.0425892,162.0976157,162.153895,162.2173381,162.2178317,162.2562994,162.2888357,162.3539574,162.386286,162.4313339,162.4913337,162.5551821,162.555678,162.6075764,162.6500863,162.71486670000002,162.7401444,162.7801378,162.8488574,162.9131951,162.9175849,162.9587926,163.0026376,163.0673773
42,192,213,311,273,151,116,99,100,82,70,39,-12,-25,-44,-103,-110,-126,-70,-28,-51,-44,-121,-33,-27,-17,8,5,64,137,129
-100,46,-132,61,-60,-138,-96,-187,-22,-131,-82,-44,20,-137,-49,-28,-70,-99,-112,-39,-98,34,-193,-54,-129,-144,-137,-188,-56,-116,32
-47,-126,-326,-445,-408,-405,-357,-211,-224,-114,181,328,297,382,446,539,606,665,570,499,487,352,228,107,51,-33,-144,-84,-82,-132,-108
846,846,839,789,762,749,746,745,745,749,799,844,849,847,847,845,841,844,845,845,843,841,845,846,845,846,853,843,839,838,839
834,838,838,839,839,838,835,837,839,839,839,835,840,837,834,839,836,838,835,842,836,833,843,836,842,835,840,838,840,839,835
