269.736728,269.7850154,269.8100353,269.8575124,269.9213873,269.9525989,270.0138863,270.0525536,270.1170962,270.173759,270.1964017,270.2587432,270.3408535,270.3449882,270.3863743,270.439952,270.5045841,270.5375953,270.5763107,270.6149888,270.6792919,270.6989058,270.7426163,270.7949751,270.867557,270.9300327,270.9400495,270.9775297,271.0425973,271.0737568,271.116383,271.1700467
-1993,-471,516,1865,4465,8508,12009,13037,12190,9675,6676,4642,3029,2000,1299,739,479,349,120,-83,-26,46,14,-231,-266,-358,-490,-862,-2063,-3830,-6011,-6685
675,-585,-1317,-1845,-2827,-4551,-6004,-5954,-4908,-2859,-1388,127,506,984,749,603,473,303,107,20,489,260,104,-279,-147,-247,-220,-35,366,1604,2037,2895
8,-112,-606,-497,-26,-519,-1188,-1017,-635,168,111,-262,-551,-859,-598,-460,-513,-350,48,379,-164,-416,137,62,-68,-127,45,343,443,412,444,-377
817,819,821,815,819,835,837,837,828,829,830,835,843,812,765,760,761,783,825,832,831,830,831,829,830,828,829,835,829,823,814,809
826,829,829,829,829,835,836,834,831,824,828,825,833,830,836,839,833,837,832,827,835,831,836,829,830,831,831,828,832,828,828,826
