276.7227325,276.7688139,276.7850563,276.8400209,276.9083413,276.9299991,276.9701317,277.0225425,277.0878266,277.1500141,277.1663669,277.2225018,277.2874532,277.3038314,277.353787,277.40877290000003,277.4726213,277.5213146,277.5401009,277.5950348,277.6607119,277.6900114,277.7287702,277.771358,277.83921250000003,277.8863511,277.9063832,277.960026,278.03013930000003,278.0525166,278.0963622
402,343,111,100,184,589,842,1092,1062,684,117,-285,-445,-372,-206,-230,-324,-241,-157,-246,-131,-55,85,113,-12,-95,-205,-227,-202,-95,-151
-119,-277,-328,-442,-777,-941,-1252,-1355,-1569,-1243,-531,23,137,89,468,367,266,374,338,362,187,48,113,9,-131,-65,-86,-97,-241,-130,-87
162,330,185,415,729,771,348,-220,-680,-628,-287,-42,-40,86,-149,-443,-345,202,-494,-127,297,112,34,-169,-200,211,143,67,33,-26,-24
836,843,840,838,841,838,844,845,822,778,764,763,789,837,835,836,835,836,835,834,836,845,836,834,843,835,838,836,830,834,838
832,834,830,831,832,828,833,835,835,832,834,834,830,828,832,833,833,836,831,833,833,834,833,834,837,827,831,837,831,832,836
