139.753777,139.77122859999997,139.8249611,139.8687989,139.93393279999998,139.97870369999998,140.01882540000003,140.11366420000002,140.1781246,140.1874563,140.23616779999998,140.27629409999997,140.3341133,140.3849915,140.4550458,140.4974176,140.5569494,140.59497069999998,140.65256290000002,140.7013432,140.76247210000002,140.85371450000002,140.90489300000002,140.92121079999998,140.98050389999997,141.0211895,141.05879399999998,141.11004759999997,141.1862918,141.21874960000002,141.2687317
-742,-1105,-1011,-825,-929,-1020,-1305,-1301,-1413,-1144,-887,-624,-644,-847,-1290,-2180,-3750,-5047,-6015,-5131,-3485,-1786,-60,1053,1303,916,252,-366,-608,70,1252
636,-154,-328,-267,-239,-43,-340,-48,-717,-122,-150,-240,-231,-1105,-2851,-4059,-4176,-3097,-3600,-2954,-2410,-2270,-1621,-1262,-1101,-664,-606,-636,-641,-129,205
93,411,161,-296,-476,-985,-1574,-1634,-609,-193,303,387,563,415,-404,-2182,-3772,-4736,-3751,-3375,-1749,-741,766,1599,1888,1718,2029,2739,3354,3262,2475
792,790,790,787,786,759,765,751,771,805,799,800,802,798,802,798,795,746,743,749,759,755,763,761,756,755,755,781,783,750,747
860,864,863,861,864,871,878,889,867,846,836,831,835,839,846,845,849,873,883,883,884,886,884,883,883,883,878,873,865,875,886
