169.0616683,169.07495469999998,169.14875669999998,169.17367259999997,169.23044729999998,169.25247510000003,169.29504780000002,169.34499119999998,169.4030834,169.44495369999999,169.5088328,169.5324549,169.58905950000002,169.62616759999997,169.6736755,169.71121169999998,169.76896770000002,169.80378259999998,169.8799659,169.90372230000003,169.9603356,169.99369510000002,170.0326202,170.08874350000002,170.14636309999997,170.1837546,170.24626970000003,170.28490620000002,170.3582015,170.3587182,170.40010239999998,170.4549852
192,182,69,-2,49,73,-11,-149,-19,3,-14,35,13,18,94,147,134,-22,-155,17,95,53,-21,-53,-9,79,158,106,51,26,33,50
-61,-63,-94,-113,28,-85,23,-105,-92,-88,-127,-106,-106,-5,32,-42,-178,-199,-278,-83,-158,-24,-156,-140,-109,-24,-64,20,-44,-36,-88,-108
160,138,151,130,82,37,93,156,226,244,225,211,155,81,34,77,197,216,126,4,-29,85,171,198,79,107,120,105,112,81,72,191
799,803,799,803,799,799,802,806,809,804,799,801,803,809,819,828,829,819,804,802,806,806,804,802,803,801,807,814,805,806,805,808
861,868,860,864,858,866,862,862,848,846,852,848,847,838,831,822,829,825,830,843,845,841,848,850,851,844,846,852,848,853,850,856
