83.9112481,83.954957,84.013649,84.0449277,84.0875577,84.1362428,84.1979253,84.257476,84.2738311,84.3237739,84.3810448,84.4274541,84.4713138,84.5512976,84.6086695,84.6249875,84.6799615,84.7311979,84.7876548,84.8238057,84.8750077,84.9262282,84.9874874,85.0287393,85.0725278,85.1225089,85.1899505,85.2175271,85.2712135,85.3474611,85.4069155
-33,75,280,464,588,338,59,-91,139,398,410,153,424,743,227,558,645,791,668,729,1023,967,1011,729,571,555,547,77,19,323,27
12,481,600,313,269,6,176,455,895,1428,1856,2264,3290,4945,4755,4503,3449,3242,2650,2628,2590,1935,1777,1225,969,673,479,-28,-74,-399,-876
73,196,302,509,389,-43,-406,86,1011,1405,1901,2525,2496,2878,2837,2152,1748,1458,1328,1460,1492,1458,1060,1072,704,-59,-349,-348,-404,-230,282
787,778,785,779,776,779,779,782,779,783,777,776,773,775,770,767,768,767,763,767,762,768,767,761,759,759,761,762,754,757,756
893,893,893,890,892,891,892,892,892,894,895,894,894,889,890,891,891,894,894,887,887,890,893,891,885,895,890,888,891,888,891
