59.9240768,59.9646706,60.0781187,60.078647,60.0846404,60.1999529,60.200464,60.229644,60.3395387,60.3400385,60.3747032,60.4870088,60.4875045,60.5171756,60.6307356,60.631243,60.6672643,60.7793172,60.7798674,60.8133882,60.9229935,60.9235492,60.965951,61.076575399999996,61.0771301,61.1233771,61.2362,61.236765999999996,61.2909132,61.4007763,61.4013353,61.4283707
406,544,501,381,217,50,45,30,18,-85,-180,-217,-268,-141,-47,66,152,808,2328,3664,4694,5193,5228,5103,8244,14782,20838,22607,18260,11322,6049,3289
369,545,633,656,691,859,1087,1155,1187,1018,1012,806,595,607,377,283,162,-162,-628,-958,-1175,-1088,-995,-978,-1482,-2340,-2310,-1417,-610,1381,1484,2000
-185,-7,-117,-195,-149,-306,-357,-238,-142,-5,32,119,75,147,-2,47,163,434,1066,1460,1898,1882,1967,2326,3875,7148,10209,11303,9632,6873,4944,3247
852,853,852,857,860,866,854,855,856,850,852,854,857,857,856,857,854,856,858,859,863,860,861,859,858,853,861,853,805,789,794,798
889,889,899,892,893,891,879,882,878,881,881,883,883,885,881,887,883,883,885,883,881,887,884,881,899,878,870,842,821,815,819,816
