76.31735450000001,76.3181371,76.3271296,76.3769403,76.51744000000001,76.5182404,76.5189785,76.5546222,76.6573525,76.667044,76.7020528,76.7370424,76.876643,76.8773785,76.8781495,76.9245484,77.0238247,77.0245741,77.0769835,77.1296336,77.22666960000001,77.2274577,77.259662,77.3096711,77.4050987,77.4093319,77.4420028,77.4846148,77.5961904,77.5968937,77.61953340000001,77.66593230000001
-26,54,87,44,28,116,59,-30,-21,25,67,172,144,21,-52,-31,502,621,74,-199,-193,-152,-89,9,-20,14,89,91,64,95,62,132
-114,-146,-159,-183,39,-121,-98,-88,-90,-14,78,-21,-82,-168,-171,-79,-271,215,-60,19,-37,-444,5,-150,-137,-53,-90,5,-40,-32,-168,-102
-63,31,40,46,-35,-200,-92,-113,-19,53,151,342,169,29,-34,-28,-1340,-843,-223,264,1051,1004,509,175,93,-20,-67,-42,-11,50,79,32
870,869,873,867,874,872,874,871,873,875,873,879,866,876,878,882,795,672,648,669,775,850,863,867,869,869,864,870,863,871,872,870
835,837,838,840,836,833,832,837,834,840,827,845,837,838,843,839,839,834,831,836,828,839,839,833,839,839,836,838,836,836,831,837
