67.6883008,67.7033912,67.7620917,67.83207549999999,67.90182109999999,67.9023074,67.9321427,67.97215369999999,68.0421446,68.06582019999999,68.1170349,68.17458769999999,68.2437832,68.2533086,68.3120218,68.34836659999999,68.41896109999999,68.4433457,68.4932846,68.56086289999999,68.6468673,68.6473681,68.6745706,68.7158377,68.78262489999999,68.8095647,68.8608266,68.9345321,68.99609799999999,68.99659199999999,69.0371497
81,-17,-45,-10,-7,9,64,61,2,-69,32,69,99,-74,-141,11,-48,-43,42,41,-2,21,19,4,130,60,-258,-187,-100,73,320
-44,-89,-131,-35,-76,-46,-47,-40,-133,-53,458,403,372,18,-577,-863,-251,-72,-129,-78,-64,-95,-75,-71,-87,-7,-124,-156,-217,-93,98
62,196,217,120,102,67,82,-9,27,-6,-1009,-708,-337,543,1218,559,225,105,76,138,159,97,32,-34,-44,-162,-121,-51,41,11,37
853,854,857,866,862,857,860,857,858,849,803,760,761,783,829,848,857,858,859,858,864,857,861,860,858,856,859,856,857,854,857
805,802,808,805,809,806,803,804,806,805,806,811,818,817,818,813,808,808,803,807,807,807,808,806,804,806,807,807,806,805,807
