221.2542852,221.28528219999998,221.32538029999998,221.3827921,221.4470303,221.47159249999999,221.51660389999998,221.5715689,221.63641579999998,221.6715605,221.72279809999998,221.7728539,221.836759,221.8890238,221.9402673,222.00550439999998,222.07087819999998,222.0965549,222.1478008,222.19656179999998,222.26051049999998,222.29529349999999,222.35662649999998,222.3865826,222.4515923,222.48025149999998,222.51782709999998,222.571486,222.6356117,222.6652835,222.73399419999998,222.7628397
612,1241,2292,3325,3776,4428,4694,4532,3187,-1004,-11510,-26917,-29434,-18862,289,12239,16019,15106,11513,7938,5113,3222,1988,1101,333,-8,-127,-9,264,652,1070,1479
-469,-302,-8,279,-289,-328,-580,-415,-500,-11,1805,5337,7206,1191,-2686,-5077,-3805,-1954,-1092,-504,223,484,642,411,-56,24,63,146,-4,-177,-216,-339
-557,-1151,-731,-449,199,579,971,604,-113,-1902,-3624,-6154,-7832,-4623,-1002,624,1048,1328,1440,1839,2230,1995,1643,1227,387,-28,74,655,1113,1038,891,528
688,690,688,688,686,686,688,688,682,681,684,703,691,702,710,712,713,713,711,708,707,705,703,705,704,699,697,698,698,692,692,694
847,855,851,853,853,854,855,856,863,859,852,863,876,878,873,879,873,864,866,864,868,864,864,865,861,860,863,856,860,856,861,853
